symbol,qty,fill_price,pff_at_fill,fill_timestamp,source
RWTO,100.0,25.02,31.43,2026-02-02T12:00:00,RECONSTRUCTED
RWTO,63.0,25.02,31.43,2026-02-02T12:00:00,RECONSTRUCTED
RWTO,100.0,24.84,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RWTO,100.0,24.84,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RWTO,70.0,24.84,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RWTO,170.0,24.9,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RWTO,100.0,24.9,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RWTO,270.0,24.83,31.29,2026-03-05T12:00:00,RECONSTRUCTED
RWTP,200.0,24.8,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RWTP,100.0,24.73,31.66,2026-02-24T12:00:00,RECONSTRUCTED
RWTP,91.0,24.73,31.66,2026-02-24T12:00:00,RECONSTRUCTED
RWTP,9.0,24.73,31.66,2026-02-24T12:00:00,RECONSTRUCTED
RWTP,142.0,24.77,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RWTP,58.0,24.77,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RWTP,200.0,24.71,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RWTP,15.0,24.6,31.17,2026-03-09T12:00:00,RECONSTRUCTED
RWTP,185.0,24.76,31.04,2026-03-11T12:00:00,RECONSTRUCTED
RWTP,5.0,23.56,30.38,2026-03-26T12:00:00,RECONSTRUCTED
RWTP,295.0,23.56,30.38,2026-03-26T12:00:00,RECONSTRUCTED
RWTP,100.0,23.65,30.38,2026-03-26T12:00:00,RECONSTRUCTED
RWTP,100.0,23.65,30.38,2026-03-26T12:00:00,RECONSTRUCTED
RWTP,100.0,23.65,30.38,2026-03-26T12:00:00,RECONSTRUCTED
RWTP,100.0,23.71,30.38,2026-03-26T12:00:00,RECONSTRUCTED
RZB,1.0,24.97,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.4,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.4,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SB PRD,30.0,26.41,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.41,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SB PRD,70.0,26.41,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.58,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.58,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.58,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.58,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.54,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.54,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.54,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.59,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SB PRD,100.0,26.66,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SCE PRG,8.0,18.87,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SCE PRG,92.0,18.87,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SCE PRG,100.0,18.87,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SCE PRG,100.0,18.79,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SCE PRG,92.0,18.79,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SCE PRG,56.0,18.62,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SCE PRG,100.0,18.68,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SCE PRG,44.0,18.68,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SCE PRL,100.0,18.45,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SCE PRL,74.0,17.79,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCE PRL,57.0,17.79,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCHW PRJ,200.0,18.84,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW PRJ,200.0,18.84,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW PRJ,100.0,18.84,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW PRJ,149.0,18.82,31.48,2026-02-09T12:00:00,RECONSTRUCTED
SCHW PRJ,77.0,18.75,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SCHW PRJ,100.0,18.75,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SCHW PRJ,100.0,18.75,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SCHW PRJ,100.0,18.75,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SCHW PRJ,175.0,18.81,31.46,2026-03-02T12:00:00,RECONSTRUCTED
SCHW PRJ,7.0,18.75,31.46,2026-03-02T12:00:00,RECONSTRUCTED
SCHW PRJ,10.0,18.75,31.46,2026-03-02T12:00:00,RECONSTRUCTED
SCHW PRJ,219.0,18.66,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SEAL PRA,200.0,25.69,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SEAL PRA,100.0,25.62,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SEAL PRA,100.0,25.62,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SEAL PRA,5.0,25.63,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SEAL PRA,1.0,25.63,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SEAL PRA,1.0,25.63,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SEAL PRB,100.0,25.97,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SEAL PRB,3.0,25.85,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SEAL PRB,1.0,25.82,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SEAL PRB,3.0,25.82,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SEAL PRB,3.0,25.85,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SEAL PRB,3.0,25.85,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SEAL PRB,3.0,25.85,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SEAL PRB,3.0,25.85,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SEAL PRB,3.0,25.85,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SF PRC,165.0,23.6,31.13,2026-02-05T12:00:00,RECONSTRUCTED
SF PRC,35.0,23.6,31.13,2026-02-05T12:00:00,RECONSTRUCTED
SF PRC,32.0,23.7,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SF PRC,100.0,24.13,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SF PRC,100.0,24.13,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SF PRC,2.0,24.14,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF PRC,2.0,24.14,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF PRC,100.0,24.14,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF PRC,100.0,24.14,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF PRC,1.0,24.14,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF PRC,2.0,24.14,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF PRC,2.0,24.14,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF PRC,100.0,23.69,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SF PRC,76.0,23.69,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SF PRD,105.0,17.39,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SHO PRH,76.0,21.35,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SHO PRH,124.0,21.35,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SHO PRH,200.0,20.97,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO PRH,179.0,21.06,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO PRH,21.0,21.06,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO PRH,200.0,20.97,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO PRH,100.0,20.99,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO PRH,100.0,21.0,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO PRH,200.0,20.46,31.15,2026-03-10T12:00:00,RECONSTRUCTED
SHO PRH,100.0,20.16,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SHO PRH,100.0,20.16,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SHO PRH,13.0,19.97,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SHO PRH,287.0,19.97,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SHO PRI,4.0,19.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SHO PRI,200.0,19.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SHO PRI,100.0,19.04,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SHO PRI,100.0,19.73,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SHO PRI,100.0,19.73,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SHO PRI,100.0,19.79,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SHO PRI,200.0,19.12,30.71,2026-03-19T12:00:00,RECONSTRUCTED
SHO PRI,100.0,19.12,30.71,2026-03-19T12:00:00,RECONSTRUCTED
SHO PRI,100.0,19.12,30.71,2026-03-19T12:00:00,RECONSTRUCTED
SHO PRI,100.0,18.32,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SHO PRI,200.0,18.32,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SHO PRI,77.0,18.22,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SHO PRI,52.0,18.22,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SHO PRI,44.0,18.22,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SLG PRI,2.0,22.13,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SLG PRI,110.0,22.17,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SLG PRI,90.0,22.17,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SLG PRI,2.0,21.7,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SLG PRI,48.0,21.11,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SLG PRI,1.0,21.11,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SLG PRI,200.0,21.11,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SLG PRI,23.0,21.11,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SOJC,34.0,22.34,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SOJC,200.0,22.42,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SOJC,197.0,22.42,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SOJC,331.0,22.522,31.67,2026-02-20T12:00:00,RECONSTRUCTED
SOJC,85.0,22.52,31.67,2026-02-20T12:00:00,RECONSTRUCTED
SOJC,35.0,22.19,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SOJD,39.0,20.98,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SOJD,100.0,20.98,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SOJD,100.0,20.95,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SOJF,500.0,25.96,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SOJF,61.0,26.07,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SOJF,4.0,26.02,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SOJF,6.0,26.02,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SOJF,200.0,26.02,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SOJF,229.0,26.02,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SOJF,3.0,25.87,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SOJF,900.0,25.94,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SOJF,3.0,25.94,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SOJF,44.0,25.87,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SOJF,190.0,25.91,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SOJF,300.0,25.9,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SOJF,52.0,25.42,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SOJF,200.0,25.41,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SOJF,100.0,25.41,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SPME,101.0,25.21,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SPME,47.0,25.1,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SPME,5.0,25.29,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SREA,100.0,23.06,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SREA,100.0,23.06,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SREA,100.0,23.11,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SREA,100.0,22.86,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SREA,100.0,22.86,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SREA,20.0,22.79,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SREA,20.0,22.79,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SREA,40.0,22.79,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SREA,20.0,22.8,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SREA,20.0,22.8,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SREA,20.0,22.8,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SREA,210.0,22.66,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SREA,30.0,22.66,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SREA,59.0,22.57,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SREA,235.0,22.4,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SREA,500.0,22.4,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SREA,765.0,22.4,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,4.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,25.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,3.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,4.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,4.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,3.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,4.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,3.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,4.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,4.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,3.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,4.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,3.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,4.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,3.0,22.34,31.04,2026-03-11T12:00:00,RECONSTRUCTED
SREA,100.0,22.41,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,100.0,22.41,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,59.0,22.41,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,41.0,22.41,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,100.0,22.4,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,100.0,22.4,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,100.0,22.4,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,100.0,22.4,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,100.0,22.4,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,229.0,22.27,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,99.0,22.27,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SREA,100.0,22.0,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SREA,100.0,22.018,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SREA,200.0,22.01,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SREA,100.0,22.01,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SREA,259.0,22.018,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SREA,100.0,21.99,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SREA,200.0,21.99,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SREA,90.0,21.99,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SREA,2.0,21.98,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SREA,3.0,21.98,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SREA,95.0,21.98,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SREA,27.0,21.98,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SREA,89.0,21.49,30.27,2026-03-20T12:00:00,RECONSTRUCTED
SSSSL,21.0,25.17,31.04,2026-03-11T12:00:00,RECONSTRUCTED
STT PRG,100.0,23.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
STT PRG,132.0,23.2,31.75,2026-02-18T12:00:00,RECONSTRUCTED
STT PRG,68.0,23.2,31.75,2026-02-18T12:00:00,RECONSTRUCTED
STT PRG,100.0,23.05,31.38,2026-02-27T12:00:00,RECONSTRUCTED
STT PRG,100.0,22.63,31.28,2026-03-03T12:00:00,RECONSTRUCTED
STT PRG,10.0,22.39,31.12,2026-03-06T12:00:00,RECONSTRUCTED
STT PRG,20.0,22.39,31.12,2026-03-06T12:00:00,RECONSTRUCTED
SYF PRA,200.0,19.84,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SYF PRA,114.0,19.84,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SYF PRA,100.0,19.84,31.67,2026-02-20T12:00:00,RECONSTRUCTED
SYF PRA,191.0,19.84,31.67,2026-02-20T12:00:00,RECONSTRUCTED
SYF PRA,23.0,19.84,31.67,2026-02-20T12:00:00,RECONSTRUCTED
SYF PRA,216.0,19.84,31.67,2026-02-20T12:00:00,RECONSTRUCTED
SYF PRA,25.0,19.84,31.67,2026-02-20T12:00:00,RECONSTRUCTED
SYF PRA,59.0,19.84,31.67,2026-02-20T12:00:00,RECONSTRUCTED
SYF PRA,100.0,19.88,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SYF PRA,100.0,19.88,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SYF PRA,100.0,19.65,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SYF PRA,100.0,19.65,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SYF PRA,30.0,19.66,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SYF PRA,28.0,19.68,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SYF PRA,129.0,19.68,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SYF PRA,100.0,19.58,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SYF PRA,57.0,19.58,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SYF PRB,100.0,26.07,31.41,2026-02-04T12:00:00,RECONSTRUCTED
SYF PRB,100.0,26.07,31.41,2026-02-04T12:00:00,RECONSTRUCTED
SYF PRB,100.0,25.69,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SYF PRB,100.0,25.72,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SYF PRB,145.0,25.82,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SYF PRB,55.0,25.82,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SYF PRB,10.0,26.04,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SYF PRB,20.0,26.04,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SYF PRB,10.0,26.04,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SYF PRB,7.0,26.12,31.68,2026-02-19T12:00:00,RECONSTRUCTED
SYF PRB,6.0,26.12,31.68,2026-02-19T12:00:00,RECONSTRUCTED
SYF PRB,6.0,26.12,31.68,2026-02-19T12:00:00,RECONSTRUCTED
SYF PRB,7.0,26.11,31.68,2026-02-19T12:00:00,RECONSTRUCTED
SYF PRB,5.0,26.11,31.68,2026-02-19T12:00:00,RECONSTRUCTED
SYF PRB,6.0,26.11,31.68,2026-02-19T12:00:00,RECONSTRUCTED
SYF PRB,2.0,26.06,31.47,2026-02-23T12:00:00,RECONSTRUCTED
SYF PRB,100.0,25.97,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SYF PRB,8.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,8.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,16.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,8.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,8.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,24.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,8.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,3.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,5.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,8.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,8.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
SYF PRB,1.0,26.06,31.29,2026-03-05T12:00:00,RECONSTRUCTED
TBB,100.0,22.69,31.68,2026-02-19T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,100.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,100.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,5.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
TBB,25.0,22.61,31.38,2026-02-27T12:00:00,RECONSTRUCTED
