symbol,qty,fill_price,pff_at_fill,fill_timestamp,source
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,55.0,26.23,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,55.0,26.23,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.33,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,55.0,26.23,31.8,2026-02-17T12:00:00,RECONSTRUCTED
DDT,100.0,26.05,30.9,2026-03-17T12:00:00,RECONSTRUCTED
DDT,145.0,25.75,30.27,2026-03-20T12:00:00,RECONSTRUCTED
DDT,145.0,25.75,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,1.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,97.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,100.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,1.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,97.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,100.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,1.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,97.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,100.0,21.09,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,1.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,97.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,100.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,1.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,97.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,100.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,1.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,97.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,100.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,2.0,21.09,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-J,100.0,20.81,31.15,2026-03-10T12:00:00,RECONSTRUCTED
DLR-J,100.0,20.81,31.15,2026-03-10T12:00:00,RECONSTRUCTED
DLR-J,100.0,20.79,31.15,2026-03-10T12:00:00,RECONSTRUCTED
DLR-J,100.0,20.79,31.15,2026-03-10T12:00:00,RECONSTRUCTED
DLR-J,200.0,20.5,30.85,2026-03-12T12:00:00,RECONSTRUCTED
DLR-J,100.0,20.27,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-J,97.0,20.15,30.27,2026-03-20T12:00:00,RECONSTRUCTED
DLR-J,97.0,20.15,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DLR-J,100.0,20.29,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DLR-K,173.0,23.88,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DLR-K,27.0,23.88,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DLR-K,100.0,23.88,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DLR-K,100.0,23.88,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DLR-K,100.0,23.78,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DLR-K,173.0,23.88,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DLR-K,27.0,23.88,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DLR-K,100.0,23.88,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DLR-K,100.0,23.88,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DLR-K,100.0,23.78,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DLR-K,5.0,23.69,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DLR-K,100.0,23.59,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DLR-K,37.0,23.54,31.29,2026-03-05T12:00:00,RECONSTRUCTED
DLR-K,63.0,23.54,31.29,2026-03-05T12:00:00,RECONSTRUCTED
DLR-K,55.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,19.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,19.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,19.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,19.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,19.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,5.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,14.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,19.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,19.0,22.64,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,8.0,22.78,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,50.0,22.78,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,19.0,22.78,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,19.0,22.78,30.71,2026-03-19T12:00:00,RECONSTRUCTED
DLR-K,100.0,22.52,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DLR-K,100.0,22.52,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DLR-L,47.0,20.87,31.75,2026-02-18T12:00:00,RECONSTRUCTED
DLR-L,53.0,20.87,31.75,2026-02-18T12:00:00,RECONSTRUCTED
DLR-L,100.0,20.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,147.0,20.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,5.0,21.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,100.0,20.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,147.0,20.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,5.0,21.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,5.0,21.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,100.0,20.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,147.0,20.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,5.0,21.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,100.0,20.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,147.0,20.99,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DLR-L,100.0,20.99,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-L,147.0,20.99,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-L,5.0,21.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-L,100.0,20.99,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-L,147.0,20.99,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-L,5.0,21.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-L,100.0,20.99,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-L,147.0,20.99,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-L,5.0,21.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DLR-L,5.0,20.92,31.38,2026-02-27T12:00:00,RECONSTRUCTED
DLR-L,5.0,20.92,31.38,2026-02-28T12:00:00,RECONSTRUCTED
DLR-L,7.0,20.25,31.04,2026-03-11T12:00:00,RECONSTRUCTED
DLR-L,23.0,20.25,31.04,2026-03-11T12:00:00,RECONSTRUCTED
DLR-L,100.0,19.87,30.67,2026-03-13T12:00:00,RECONSTRUCTED
DLR-L,100.0,19.87,30.67,2026-03-13T12:00:00,RECONSTRUCTED
DLR-L,87.0,19.84,30.67,2026-03-18T12:00:00,RECONSTRUCTED
DLR-L,100.0,19.84,30.67,2026-03-18T12:00:00,RECONSTRUCTED
DTB,100.0,17.59,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DTB,100.0,17.59,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DTW,100.0,22.36,31.67,2026-02-20T12:00:00,RECONSTRUCTED
DTW,100.0,22.36,31.67,2026-02-21T12:00:00,RECONSTRUCTED
DTW,100.0,22.36,31.67,2026-02-21T12:00:00,RECONSTRUCTED
DTW,100.0,22.36,31.67,2026-02-21T12:00:00,RECONSTRUCTED
DTW,100.0,22.36,31.67,2026-02-21T12:00:00,RECONSTRUCTED
DTW,100.0,22.36,31.67,2026-02-21T12:00:00,RECONSTRUCTED
DTW,100.0,22.36,31.67,2026-02-21T12:00:00,RECONSTRUCTED
DTW,67.0,22.34,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DTW,67.0,22.34,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DTW,67.0,22.34,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DTW,67.0,22.34,31.66,2026-02-24T12:00:00,RECONSTRUCTED
DTW,67.0,22.34,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DTW,67.0,22.34,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DTW,67.0,22.34,31.68,2026-02-25T12:00:00,RECONSTRUCTED
DTW,33.0,22.37,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DTW,33.0,22.37,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,5.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,7.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,7.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,1.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,1.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,1.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,8.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,1.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,400.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,469.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,100.0,25.16,31.46,2026-03-02T12:00:00,RECONSTRUCTED
DUK-A,5.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,7.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,7.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,1.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,1.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,1.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,8.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,1.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,400.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,469.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,100.0,25.16,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,100.0,25.14,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,100.0,25.14,31.28,2026-03-03T12:00:00,RECONSTRUCTED
DUK-A,51.0,25.17,31.42,2026-03-04T12:00:00,RECONSTRUCTED
DUK-A,200.0,25.13,31.29,2026-03-05T12:00:00,RECONSTRUCTED
DUK-A,26.0,25.08,31.29,2026-03-05T12:00:00,RECONSTRUCTED
DUK-A,223.0,25.02,31.12,2026-03-06T12:00:00,RECONSTRUCTED
DUK-A,60.0,25.02,31.12,2026-03-06T12:00:00,RECONSTRUCTED
DUK-A,140.0,25.02,31.12,2026-03-06T12:00:00,RECONSTRUCTED
DUK-A,100.0,25.02,31.12,2026-03-06T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.81,30.27,2026-03-20T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.81,30.27,2026-03-20T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.81,30.27,2026-03-20T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.79,30.27,2026-03-20T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.79,30.27,2026-03-20T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.79,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.79,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.81,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.81,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.81,30.45,2026-03-23T12:00:00,RECONSTRUCTED
DUK-A,79.0,24.82,30.44,2026-03-24T12:00:00,RECONSTRUCTED
DUK-A,21.0,24.82,30.44,2026-03-24T12:00:00,RECONSTRUCTED
DUK-A,86.0,24.82,30.44,2026-03-24T12:00:00,RECONSTRUCTED
DUK-A,14.0,24.82,30.44,2026-03-24T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.8,30.44,2026-03-24T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.8,30.44,2026-03-24T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.8,30.44,2026-03-24T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.43,30.16,2026-03-27T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.41,30.16,2026-03-27T12:00:00,RECONSTRUCTED
DUK-A,100.0,24.41,30.16,2026-03-27T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.43,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.43,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.43,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.43,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.43,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.43,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.43,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.43,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECC-D,100.0,19.41,31.48,2026-02-09T12:00:00,RECONSTRUCTED
ECCU,100.0,25.12,31.75,2026-02-18T12:00:00,RECONSTRUCTED
ECCU,100.0,25.12,31.75,2026-02-18T12:00:00,RECONSTRUCTED
ECCU,100.0,25.17,31.67,2026-02-20T12:00:00,RECONSTRUCTED
ECCU,100.0,25.17,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ECCU,100.0,25.17,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ECCU,100.0,25.17,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ECCU,100.0,25.17,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ECCU,100.0,25.17,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ECCU,100.0,25.17,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ECCU,100.0,24.97,30.9,2026-03-17T12:00:00,RECONSTRUCTED
ECCU,100.0,25.02,30.67,2026-03-18T12:00:00,RECONSTRUCTED
EFSCP,100.0,20.26,31.48,2026-02-09T12:00:00,RECONSTRUCTED
EFSCP,100.0,20.2,31.48,2026-02-09T12:00:00,RECONSTRUCTED
EFSCP,100.0,20.26,31.48,2026-02-09T12:00:00,RECONSTRUCTED
EFSCP,100.0,20.2,31.48,2026-02-09T12:00:00,RECONSTRUCTED
EFSCP,50.0,20.33,31.12,2026-03-06T12:00:00,RECONSTRUCTED
EFSCP,100.0,20.33,31.12,2026-03-06T12:00:00,RECONSTRUCTED
ENO,2.0,22.54,31.49,2026-02-10T12:00:00,RECONSTRUCTED
ENO,2.0,22.59,31.8,2026-02-17T12:00:00,RECONSTRUCTED
ENO,2.0,22.59,31.8,2026-02-17T12:00:00,RECONSTRUCTED
ENO,2.0,22.59,31.8,2026-02-17T12:00:00,RECONSTRUCTED
ENO,100.0,22.8,31.75,2026-02-18T12:00:00,RECONSTRUCTED
ENO,100.0,22.8,31.75,2026-02-18T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-20T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-20T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,100.0,23.12,31.67,2026-02-21T12:00:00,RECONSTRUCTED
ENO,70.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,143.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,36.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,22.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,54.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,70.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,143.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,54.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,36.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,22.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,70.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,143.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,54.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,36.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,22.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,70.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,143.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,54.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,36.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,22.0,23.01,31.66,2026-02-24T12:00:00,RECONSTRUCTED
ENO,70.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,143.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,54.0,23.07,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,36.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,22.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,70.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,143.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,54.0,23.07,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,36.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,22.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,70.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,143.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,54.0,23.07,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,46.0,23.07,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,36.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,22.0,23.01,31.68,2026-02-25T12:00:00,RECONSTRUCTED
ENO,39.0,22.74,31.46,2026-03-02T12:00:00,RECONSTRUCTED
ENO,39.0,22.74,31.28,2026-03-03T12:00:00,RECONSTRUCTED
ENO,100.0,22.6,31.12,2026-03-06T12:00:00,RECONSTRUCTED
ENO,136.0,22.59,31.12,2026-03-06T12:00:00,RECONSTRUCTED
EQH-A,6.0,20.64,31.8,2026-02-17T12:00:00,RECONSTRUCTED
EQH-A,6.0,20.64,31.8,2026-02-17T12:00:00,RECONSTRUCTED
EQH-A,6.0,20.64,31.8,2026-02-17T12:00:00,RECONSTRUCTED
EQH-A,100.0,20.73,31.75,2026-02-18T12:00:00,RECONSTRUCTED
EQH-A,100.0,20.73,31.75,2026-02-18T12:00:00,RECONSTRUCTED
EQH-A,100.0,20.63,31.68,2026-02-19T12:00:00,RECONSTRUCTED
EQH-A,100.0,20.63,31.68,2026-02-19T12:00:00,RECONSTRUCTED
EQH-A,100.0,20.63,31.68,2026-02-19T12:00:00,RECONSTRUCTED
EQH-A,50.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,50.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,50.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,50.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,50.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,50.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
EQH-A,10.0,20.65,31.66,2026-02-24T12:00:00,RECONSTRUCTED
